board,hand,meets_frozen_gap_threshold,bettor_seat,caller_seat,bettor_range_before_collision,caller_range_before_collision,bettor_joint_marginal,caller_joint_marginal,bettor_group,caller_group,full_check,compressed_check,full_bet_44,compressed_bet_44,full_call_facing_44,compressed_call_facing_44
7c 2h Kh 2s 9s,Td Qd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010916614068725156,0.0010616994637749199,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td Qh,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018066719238188384,0.0010667867687928273,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td Qs,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018066719238188384,0.0010647348156245327,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td Kc,1,0,1,0.0005428445378314523,0.0010801489255863376,0.000547328690500071,0.0010885942578707127,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Td Kd,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0011001368510515322,1.0081994898045296e-06,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Td Ks,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005476488832163526,0.0010885126859030746,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Td Ac,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010897226631171033,0.0010691396222665603,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td Ad,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010897226631171033,0.0010699014133570648,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td Ah,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001087552436067049,0.001069565552793941,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Td As,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010904914492252955,0.0010697343240579234,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001100719495280671,0.0010939418848072556,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Th Jc,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.00041319913823416126,1.011145647774833e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Th Jd,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.00041271478643971723,1.009305817240569e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Th Jh,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010964290410838272,1.0108563294881523e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Th Js,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.0004127147864397172,1.0102200268282852e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Th Qc,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018026480844487032,0.0010670772858285343,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Qd,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018047767180785312,0.001065764372842056,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Qh,1,0,1,0.0005458805811079146,0.0010801489255863376,0.0005457150460150478,0.0010685223671577193,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Qs,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018055329909760455,0.001067957052843832,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Kc,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005469863672132771,0.001091816495090012,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Th Kd,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005473065599295588,0.001091734923122374,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Th Ks,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005473065599295588,0.001091734923122374,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Th Ac,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010890341874239765,0.0010723618594858596,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Ad,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010890341874239765,0.001073123650576364,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th Ah,1,0,1,0.0005458805811079146,0.0010801489255863376,0.0005434319801869611,0.0010721438230066698,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Th As,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010898029735321687,0.0010729565612772227,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Jc,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.00041319913823416126,1.0098698699872763e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Ts Jd,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.00041271478643971723,1.0080300394530124e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Ts Jh,1,0,1,0.0004109577163896319,9.998580201611371e-07,0.00041271478643971723,1.0088371177100352e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Ts Js,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010964290410838272,1.0096876830312891e-06,0,3,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,Ts Qc,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018026480844487032,0.001065699060141757,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Qd,1,0,1,0.0018060806743751341,0.0010801489255863376,0.001804776718078531,0.0010643861471552787,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Qh,1,0,1,0.0018060806743751341,0.0010801489255863376,0.0018055329909760455,0.0010686307803253494,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Qs,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010914300920300958,0.001065736155309218,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Kc,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005469863672132771,0.0010904382694032347,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Ts Kd,1,0,1,0.0005428445378314523,0.0010801489255863376,0.0005473065599295588,0.0010903566974355967,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Ts Ks,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010994483753584054,1.0099064300943246e-06,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Ts Ac,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010890341874239765,0.0010709836337990824,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Ad,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010890341874239765,0.0010717454248895869,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts Ah,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010868639603739223,0.0010714095643264633,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Ts As,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010898029735321687,0.0010715783355904455,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Jd,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0036285665183953e-06,0.001087697780089985,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Jh,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0036285665183953e-06,0.0010885696685927614,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Js,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0036285665183953e-06,0.001088685402816433,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Qc,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001087969218797905,0.0010640606126765457,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Qd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010892559606132653,0.0010627476996900671,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Qh,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001089713121463972,0.001066992332860138,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Qs,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001089713121463972,0.0010649403796918432,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Kc,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010983741796010715,0.001090290042366438,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Kd,1,0,1,0.0005930729768832341,0.0010801489255863374,0.0005970151590063942,0.0010896201755426816,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Ks,1,0,1,0.0005930729768832341,0.0010801489255863374,0.0005970151590063942,0.0010896201755426816,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jc Ac,1,0,1,0.000872295842026034,0.0010801489255863374,0.0008687452164935357,0.0010699289582864193,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Ad,1,0,1,0.002199296388049236,0.00248619258629688,0.002193721553147174,0.0024680257798600103,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc Ah,1,0,1,0.002199296388049236,0.00248619258629688,0.0021893497430135874,0.0024672527253095794,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jc As,1,0,1,0.002199296388049236,0.00248619258629688,0.0021952702329953357,0.0024676411882847797,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Jh,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.002450270676194e-06,0.001086582095422597,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jd Js,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.002450270676194e-06,0.0010866978296462685,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jd Qc,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010866824769825449,0.0010620730395063814,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Qd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001087969218797905,0.0010607601265199028,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Qh,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001088426379648612,0.0010650047596899735,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Qs,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001088426379648612,0.001062952806521679,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Kc,1,0,1,0.0005930729768832341,0.0010801489255863374,0.0005959663479036129,0.0010877141743401552,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jd Kd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001097731404792282,0.001088220897228636,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jd Ks,1,0,1,0.0011861459537664681,0.0010801489255863374,0.0011926323349642485,0.00108833224152954,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jd Ac,1,0,1,0.002199296388049236,0.00248619258629688,0.002191129478319076,0.002461697533004426,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Ad,1,0,1,0.000872295842026034,0.0010801489255863374,0.0008677171349184211,0.0010687031762067595,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd Ah,1,0,1,0.002199296388049236,0.00248619258629688,0.00218675766818549,0.002462677902742679,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jd As,1,0,1,0.002199296388049236,0.00248619258629688,0.0021926781581672384,0.0024630663657178795,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Js,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0024502706761942e-06,0.0010875697181490448,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jh Qc,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010866824769825449,0.0010629449280091577,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Qd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001087969218797905,0.0010616320150226791,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Qh,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010884263796486118,0.0010658766481927498,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Qs,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001088426379648612,0.0010638246950244552,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Kc,1,0,1,0.0011861459537664681,0.0010801489255863374,0.0011919326958072258,0.0010892857019999544,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jh Kd,1,0,1,0.0011861459537664681,0.0010801489255863374,0.0011926323349642485,0.0010892041300323164,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jh Ks,1,0,1,0.0011861459537664681,0.0010801489255863374,0.0011926323349642485,0.0010892041300323166,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Jh Ac,1,0,1,0.002199296388049236,0.00248619258629688,0.0021911294783190766,0.002463704369913978,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Ad,1,0,1,0.002199296388049236,0.00248619258629688,0.0021911294783190766,0.0024654577942026623,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh Ah,1,0,1,0.000872295842026034,0.0010801489255863374,0.0008659831658988852,0.001069239204146412,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Jh As,1,0,1,0.002199296388049236,0.00248619258629688,0.0021926781581672384,0.0024650732026274317,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Qc,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010866824769825447,0.0010630606622328293,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Qd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001087969218797905,0.0010617477492463508,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Qh,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001088426379648612,0.0010659923824164214,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Qs,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001088426379648612,0.0010639404292481268,0,5,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Kc,1,0,1,0.0005930729768832341,0.0010801489255863374,0.0005959663479036129,0.0010887017970666031,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Js Kd,1,0,1,0.0011861459537664681,0.0010801489255863374,0.0011926323349642485,0.001089319864255988,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Js Ks,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001097731404792282,0.001089208519955084,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Js Ac,1,0,1,0.002199296388049236,0.00248619258629688,0.0021911294783190766,0.002463970756855684,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Ad,1,0,1,0.002199296388049236,0.00248619258629688,0.002191129478319076,0.0024657241811443676,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js Ah,1,0,1,0.002199296388049236,0.00248619258629688,0.00218675766818549,0.0024649511265939367,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Js As,1,0,1,0.000872295842026034,0.0010801489255863374,0.000868331380001313,0.0010695237096340659,6,2,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.99999
7c 2h Kh 2s 9s,Qc Qd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010799396252627461,0.0010358362044808839,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Qh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001080396786113453,0.0010400808376509548,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Qs,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001080396786113453,0.00103802888448266,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Kc,1,0,1,0.002194902263479378,0.0010801489255863374,0.0021894674495967804,0.0010646799059111495,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Kd,1,0,1,0.0008014908917986151,0.0010801489255863374,0.0007999790675154818,0.0010629545477730607,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Ks,1,0,1,0.0008014908917986151,0.0010801489255863374,0.0007999790675154818,0.0010629545477730607,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qc Ac,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010780008815073337,0.0010432763629725245,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qc Ad,1,0,1,0.004367044648863317,0.0010801489255863376,0.004312003526029335,0.0010479019561024537,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qc Ah,1,0,1,0.004367044648863317,0.0010801489255863376,0.004303322617829118,0.00104756609553933,6,15,0.9465626378291274,0.9999116457517904,0.0534373621708726,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qc As,1,0,1,0.004367044648863317,0.0010801489255863376,0.004315078670462104,0.001047734866803312,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qd Qh,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005408417639644067,0.0010381239576579054,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qd Qs,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010816835279288135,0.0010367159714961814,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qd Kc,1,0,1,0.00040074544589930753,0.0010801489255863374,0.0004002254727948453,0.0010612504534559277,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qd Kd,1,0,1,0.002194902263479378,0.0010801489255863374,0.0021933489919249353,0.0010632854209570335,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qd Ks,1,0,1,0.00040074544589930753,0.0010801489255863374,0.0004004618494439916,0.0010611688814882896,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qd Ac,1,0,1,0.004367044648863317,0.0010801489255863376,0.004317150493290777,0.0010458272520254706,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qd Ad,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010792876233226942,0.0010427252410765504,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qd Ah,1,0,1,0.004367044648863317,0.0010801489255863376,0.00430846958509056,0.0010462531825528516,6,15,0.8878020618817808,0.9999116457517904,0.11219793811821924,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qd As,1,0,1,0.004367044648863317,0.0010801489255863376,0.004320225637723546,0.0010464219538168337,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qh Qs,1,0,1,0.0005458805811079146,0.0010801489255863374,0.00054107034438976,0.0010403166376596815,8,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qh Kc,1,0,1,0.0008014908917986151,0.0010801489255863374,0.0008007865595230392,0.001065967839924291,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qh Kd,1,0,1,0.0008014908917986151,0.0010801489255863374,0.0008012593128213318,0.0010658862679566532,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qh Ks,1,0,1,0.0008014908917986151,0.0010801489255863374,0.0008012593128213317,0.0010658862679566532,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qh Ac,1,0,1,0.004367044648863317,0.0010801489255863376,0.004318979136693604,0.0010500718851955413,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qh Ad,1,0,1,0.004367044648863317,0.0010801489255863376,0.004318979136693604,0.001050833676286046,6,15,0.6502952101220432,0.9999116457517904,0.3497047898779568,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qh Ah,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010775745571233466,0.0010466340136834975,6,15,0.0,0.9999116457517904,1.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qh As,1,0,1,0.004367044648863317,0.0010801489255863376,0.004322054281126373,0.0010506665869869044,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qs Kc,1,0,1,0.00040074544589930753,0.0010801489255863374,0.0004003932797615196,0.0010634431334577035,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qs Kd,1,0,1,0.00040074544589930753,0.0010801489255863374,0.00040062965641066584,0.0010633615614900657,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qs Ks,1,0,1,0.002194902263479378,0.0010801489255863374,0.0021942680788284794,0.0010654781009588094,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Qs Ac,1,0,1,0.004367044648863317,0.0010801489255863376,0.004318979136693604,0.0010480199320272467,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qs Ad,1,0,1,0.004367044648863317,0.0010801489255863376,0.004318979136693604,0.0010487817231177512,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qs Ah,1,0,1,0.004367044648863317,0.0010801489255863376,0.004310298228493386,0.0010484458625546276,6,15,0.4621824300911267,0.9999116457517904,0.5378175699088733,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Qs As,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010805135702815932,0.001044750831779185,6,15,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.5253447651931814
7c 2h Kh 2s 9s,Kc Kd,1,0,1,0.0010917611622158292,0.0005400744627931688,0.0010994628050537188,0.0005447632024397547,1,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Kc Ks,1,0,1,0.0010917611622158292,0.0005400744627931688,0.0010994628050537188,0.0005447632024397547,1,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Kc Ac,1,0,1,0.0018397807900448991,9.998580201611371e-07,0.001831958222000261,9.9082285888996e-07,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Kc Ad,1,0,1,0.003215520401880477,0.0007419505723337879,0.0032044504171704355,0.0007368840402604958,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,Kc Ah,1,0,1,0.003215520401880477,0.0007419505723337879,0.0031980585344055282,0.0007366533387978263,13,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
